1398077405999143979,-250,2
148756335936311396,-255,2
670240293506619598,-255,2
9177620563388857984,-250,2
14953836739190128580,-260,2
13574172441433897900,-250,2
3511118821226835010,-400,2
17541837234598416637,-405,2
18130331771520272146,-275,2
5134575467356795100,-280,2
14717349793381755030,-390,2
15945009111061931225,-265,2
15426336883864087667,-265,2
11530627995429030461,-250,2
1215623483056769913,-270,1
18078574001183534817,-270,1
7149840156067122961,-250,2
10214229925927198341,-340,2
3538265384501340491,-325,2
13431241628074373377,-390,2
11551318639794091492,-270,2
15447023061614138282,-275,2
1540944714114242182,-250,2
17063566327258145017,-265,1
6517426509679853015,-270,1
17351676644519632470,-270,2
15943643045610698039,-330,2
1984022929100362301,-335,2
10502467803063197738,-330,2
2846056267920227588,-335,2
18353498273867560007,-335,2
4787032759511253897,-285,2
14488606019441073091,-395,2
15593525203787421580,-390,2
15220480542909046566,-270,2
18393000580760842864,-280,2
4871589732355720638,-285,2
14475826539835186676,-390,2
15677871899865174459,-270,2
12576889691714710024,-390,2
1319654836112727494,-395,2
11038166089311487372,-405,2
9825160539694303683,-270,2
1390148877893504476,-280,2
12650752730496596498,-285,2
2661532904504549976,-390,2
3862154389460839959,-270,2
16501408804896471119,-280,2
6474639695787986817,-285,2
15178715108241741771,-390,2
14110668371676371844,-270,2
3116122860585256206,-270,2
3016874496965570251,-270,2
11615261573500192920,-345,2
2156097508461526870,-330,2
10850532444822087452,-395,2
9791493140530473811,-270,2
4389740226386309452,-280,2
9237218068951910018,-275,2
814617595662458568,-395,2
1889418940320895623,-270,2
7526346483529622938,-275,2
7525940290558708224,-280,2
15324570095313763790,-285,2
6905396778830177668,-395,2
5666213531319151051,-270,2
1232050954476971223,-280,2
12520941885315519257,-285,2
2791238678008433491,-395,2
4020291900496971548,-270,2
13216459032120324498,-275,2
11496015897642391581,-280,2
2544604235895058387,-285,2
12119022313277896601,-395,2
13355952952447122390,-270,2
13737234694702418262,-280,2
179646683928706712,-285,2
9872190767792465618,-395,2
10986421157769489053,-270,2
11618417172878319758,-350,2
7463370515171812842,-260,2
15801295381255279140,-265,2
8543904410884742535,-240,2
10412167667218425465,-245,2
16472968596259361152,-245,2
13736845579641920355,-245,2
7416065216836357145,-260,2
813600039209009213,-240,2
12691573736249280184,-215,2
9559135723242200317,-285,2
4757771975632116121,-245,2
18364920589485944407,-250,2
17506340553760359786,-285,2
3773133405443817486,-340,2
9837710181187647424,-325,2
10375930714114753977,-345,2
5283119488108413149,-245,2
9333576685741027240,-290,2
5127446749877856972,-335,2
18154595286729497858,-265,2
9255512311196903839,-290,2
5106501729594125563,-250,2
18016577580268608309,-255,2
15112155590581137895,-325,2
1663787993284015235,-260,2
12379475924344472397,-265,2
7816545746004006451,-285,2
12310077060678521687,-245,2
1588750611684320409,-250,2
11111497496469414816,-285,2
6673251861978867396,-245,2
16160721585751953674,-250,2
6056654030900322017,-290,2
10566097750372719493,-250,2
3348457602396220491,-255,2
6263707349122921764,-290,2
10395143059976024128,-260,2
3213522944063014798,-265,2
4264316168586263504,-70,2
15997504026884281207,-295,2
1778167635768563219,-335,2
11850975672889090525,-330,2
4888730518722931363,-285,4
9617328895985594311,-265,4
4156206952422004745,-270,4
3321561761351935063,-160,4
1675844541143580277,-290,2
15127050838966975249,-260,2
7869012346707627231,-265,2
1676110002666181103,-295,2
15126854503583765643,-260,2
7869811205721662277,-265,2
8827742985288802075,-150,2
7938192664601509688,-295,2
12143392379200240220,-250,2
1468088374738226578,-255,2
14436698227117927037,-290,2
1078237865334632217,-245,2
12838889794975570135,-250,2
16193029425457988594,-295,2
2744642000503064214,-250,2
11154467146717147480,-255,2
13949699531978314425,-295,2
520331768340240349,-250,2
13538624645796208659,-255,2
14763404685092972291,-410,2
8086331644845265101,-415,2
3725475523154353474,-395,2
4988586077366958928,-200,2
11545942239858475732,-210,2
1968238747609564241,-205,2
3904165231915773901,-245,2
10012676289011931139,-245,2
14519548020876367244,-390,2
10114605427395482953,-220,2
13832598842545173406,-235,2
2473618072183320608,-230,2
16257099062906801311,-350,2
16822652978520464240,-280,2
6173410748101586110,-260,2
1596450924617523505,-385,2
6966843279472477987,-255,2
9834694917919008012,-245,2
4522917092487428130,-345,2
17030722633241339941,-405,2
5801486922887159787,-410,2
4166744773878110572,-285,2
12960308236575675642,-330,2
1082568369915618100,-325,2
5516322146888150715,-390,2
4180854896814114985,-270,2
3316492152614120750,-285,2
8835063704364881506,-285,2
285115048732866741,-285,2
10189390841582650495,-285,2
12414602672952841524,-285,2
10040620464834046522,-460,2
4002924378105716212,-405,2
17932272523372288170,-270,2
16081487507058062137,-270,2
7243145589122128889,-30,2
8360608855360114811,-210,2
13289268680036119201,-210,2
16685335248871870445,-100,2
6693971910953470312,-105,2
8186194872416051956,-395,2
14790235983307003194,-400,2
7688546796709375671,-250,2
2729370969421069303,-260,2
11405530197660209975,-25,2
12592984343307064905,-450,2
1304083552321855879,-395,2
13108646750681324042,-240,2
18066432040424640330,-265,2
4688499130012739466,-20,2
9276771040643193315,-270,2
8572528186153266288,-270,2
18124049876841935269,-395,2
4407423671172691137,-450,2
2638318150581740973,-395,2
16299353117271957705,-450,2
10561176508835062221,-200,2
3059115359612442293,-205,2
10857726427607425403,-210,2
18286472485992166887,-190,2
7341249804670319897,-230,2
1224897566858548025,-245,2
11139138673368775022,-265,1
2525054070073042917,-265,1
14974063733651302453,-260,1
13461366715695220245,-250,1
12880467604003171742,-270,1
6147721339401961074,-265,1
18311643076836801691,-270,1
13372686001699795362,-245,2
10443835971426308983,-270,1
12599958760004413356,-245,1
2908377605996723873,-330,1
9452408703360695368,-325,2
14166326514737574257,-325,2
17141334063014548388,-325,1
15263189818140829567,-300,1
14010763174494983120,-330,1
12791921676379938641,-315,1
676375431222044713,-260,1
16055411003775175547,-315,1
11509356059820624443,-265,1
2748764277701907632,-265,1
10183908880280049241,-395,1
13834838653364925760,-255,1
13853549200149217643,-405,1
11406733543389940748,-275,1
2868858313010303623,-275,1
3191482036880096967,-270,2
15708668663628057428,-260,1
1458621134322775573,-265,1
5346751392850606962,-270,1
17559423652527793657,-270,1
6403708967557506832,-265,1
2264147511407094313,-265,1
3896027369762801916,-265,1
586178817400568871,-240,1
1647954986280574416,-265,1
5247780389763059895,-270,1
17388183355261652540,-270,1
6502684411837172949,-265,1
2128927533028655596,-265,1
3815074612401709881,-265,1
775218245127706594,-240,1
13852080656877532900,-270,1
8764173238614042735,-270,1
15191073134589405830,-265,1
10764972883480471487,-265,1
16175298017556908447,-255,1
6766295951150174000,-270,1
16463566521362665915,-260,3
5695724363021062994,-265,1
629961250206785131,-265,1
9052512871338586187,-255,1
6301192608312727169,-270,2
683502585420362876,-270,1
12745372958674332407,-270,1
1986571813862926366,-265,1
6639693163007370535,-265,1
2970691117948553991,-255,1
8076314209140349611,-270,1
14521914365779477536,-270,1
7131772765380593353,-265,1
2687647054077774832,-265,1
5787863106037343696,-255,1
9829926961941561993,-270,2
18340846432139880033,-270,1
5123731265809135850,-270,1
17035489937083922947,-265,1
12384725930400970554,-265,1
16051265062702274842,-255,1
16116620553136060202,-270,1
7364895946280446369,-270,1
14791031120522636104,-265,1
10011811186754020977,-265,1
18442230780758247505,-255,1
3173937386918563867,-265,1
7732121623049382934,-260,1
10457308629151830064,-260,1
12113358062982292545,-250,2
11931876621519227509,-265,2
158926256559337837,-255,1
15261949415604016098,-335,1
14974961990993549776,-310,1
8389997364136143098,-320,1
4071791182956104178,-270,1
14037783727466870228,-325,1
10155489246716030424,-275,1
12888305351168055555,-250,1
11581520264485026080,-330,2
512222159001387576,-315,1
916334551714701117,-315,1
11622799644296052503,-415,1
5568603270877855931,-265,2
13478620303984407848,-270,1
8445334633543387241,-275,1
9107990392523379797,-275,1
6277089253418514048,-275,1
7579362100334756443,-250,1
8634382896080200620,-275,1
6195850339432226117,-275,1
7768687134662912414,-250,1
18391813561857443327,-330,2
17611632996854995395,-455,2
6385766699051466471,-325,1
7126409142889053227,-270,2
7616670264928100375,-455,2
14214490021842241331,-260,1
3927031543084345597,-265,2
3926269093716264807,-270,2
4407096504777644891,-455,2
10511116719950347391,-260,1
5698309108403743152,-265,2
4918418884302321036,-455,2
16768697972287705768,-260,1
16818447989005106421,-265,2
13945228764628063610,-265,2
14614930343385991494,-455,2
7360416342034722402,-260,1
16188501165672498225,-270,2
17004697267061823501,-455,2
5119194255028043561,-260,1
3298217493607589886,-265,1
1495484679160140687,-255,2
1823050817360133563,-270,2
13758165944771724963,-260,1
8004897370502571052,-320,1
5564324670708472517,-285,1
8289874613184818718,-295,1
14462483063373897524,-305,1
2045653269175553774,-270,2
13529247347331167734,-265,1
972479561502976216,-265,1
2131952139155540185,-420,1
17410329798643660661,-275,1
13654194869384357488,-270,2
18070733838243539785,-275,1
15254398668368464284,-275,1
6214966053069327469,-260,1
565166972591325926,-275,1
5419935981942264803,-270,2
901333753169207002,-275,1
2736086512240180239,-275,1
2002825201711941844,-400,1
11562416282822539774,-260,1
14549325566636801959,-280,1
10945150782783484608,-285,1
9586208491756138146,-270,2
14032187981273211803,-280,1
16989546976081330510,-280,1
15417229117339104661,-255,1
14630278610886120546,-280,1
10737807192286304517,-285,1
15498476585693453904,-255,1
4892762299245589041,-275,2
5238631364753518093,-400,2
16448414006403025193,-310,1
5979648555572384775,-315,1
16013774178732870629,-270,2
9990624441132293939,-275,1
9990854718701760681,-270,2
17568041248018292350,-280,1
6178213872139586363,-275,1
9033422829772235444,-280,1
6661757973140173823,-270,2
11973246478016299430,-265,1
9199158710957246227,-250,2
7769717659736742142,-260,1
15495154128631197488,-265,1
8224763076144097575,-345,2
3182162921196201024,-350,1
10787722573417036491,-350,1
8751044291607917851,-265,1
15386036268707336767,-330,1
13009744134793342019,-340,1
599445778143468429,-265,1
324231414716215472,-345,1
16424183871383528284,-270,1
1757371932451666562,-320,1
11807860737398541224,-330,1
9082199632798712346,-275,1
11449234164151559055,-335,1
7308996466041895505,-320,1
13825360453832619271,-340,1
8578059525133589106,-350,1
2956060724960335637,-355,1
10419897175555377566,-355,1
4317818316047403895,-400,1
15035680462498226538,-335,1
12800563422584053526,-345,1
8574513198926732357,-410,1
2950878595900100898,-355,1
10479665938134224809,-355,1
11165857011476767721,-345,1
14193232674497261198,-350,1
9035519634866827269,-350,1
15426390699480756972,-345,1
10493626623583993813,-345,1
13320099290398743808,-390,1
4420005741497293041,-330,1
6654852292441138829,-340,1
16177076613482582339,-345,1
7836013907767187066,-345,1
3653113090162760477,-350,1
10029120371683657110,-350,1
2332730951595706239,-345,1
7488029577438382662,-345,1
5661153719937214611,-345,1
8116484434180480072,-390,1
14635864425013800290,-330,1
12254507949669389086,-340,1
1642282877338248400,-345,1
11709759235067226939,-350,1
18197922232117290588,-355,1
4976725034248009943,-355,1
17177275068961012286,-350,1
12237588470543333127,-350,1
9272352574165407186,-385,1
13735412947526836489,-325,1
12627101419613328806,-355,1
370280318596976675,-335,1
7218906092490550879,-345,1
15633394298647484817,-350,1
11556744197796118782,-350,1
18333212625417080217,-355,1
5183721685875725074,-355,1
13582112281975229132,-325,1
559530031210265574,-335,1
7407878994327274906,-345,1
15714289645250015828,-350,1
2922387680691611309,-350,1
8539671781581597642,-355,1
14924897184967341377,-355,1
7236989165660403624,-350,1
2583841361668569745,-390,1
10316757305585786293,-335,1
17159197476169491401,-345,1
16271039334271804469,-350,1
13817943266960419154,-355,1
459317579362645977,-355,1
12479126297684866352,-350,1
16905270600120104969,-390,1
5074514538845396781,-335,1
10999695813766499042,-350,1
14315728468147931013,-355,1
9166883419694176526,-355,1
15296016819521280999,-350,1
10660876887830157022,-390,1
4540984221046796794,-335,1
4527685218377162663,-345,1
6978604245954630336,-350,1
15655668170910665803,-350,1
8229495879551700642,-345,1
3855186474668835739,-385,1
11058454405201978559,-330,1
1600421964170098216,-350,1
5204117648582359887,-355,1
17412145115748246980,-355,1
6545221321763546925,-350,1
2116719690288589332,-390,1
12796911594627255600,-335,1
3970957622106416995,-350,1
7572458398110231044,-355,1
15026865015546524815,-355,1
8933795558608893542,-350,1
4345519477524724575,-390,1
10428569736996117627,-335,1
1999641369142135389,-335,1
10688155501260335845,-280,1
8064701856667020953,-280,1
1361818155262209610,-280,1
2062392358712034395,-285,1
17393291633287249344,-280,1
516621468382480467,-280,1
14489521080533038354,-285,1
14696856105788464855,-285,1
4835209312305772676,-285,1
16051060958824726864,-285,1
9969100251154814342,-280,1
9969330537305831964,-285,1
17524262942694692043,-285,1
6143443066709918094,-280,1
9052694919221340161,-285,1
6669788956432070986,-285,1
6662357057000834916,-460,1
15761459473752416628,-320,1
17374844525092245094,-215,1
8270293014374226771,-270,1
9907247366815866671,-270,1
17613623243224981500,-270,1
18016959878499349997,-275,1
18157581786899051482,-140,1
1726969891190590582,-270,1
16266270800845126117,-270,1
3423599683839018148,-275,1
3270659667900280673,-275,1
11928929446080055602,-275,1
4059675686884503782,-275,1
7840578648254899248,-270,1
7839678626512014250,-275,1
1559581574917399933,-275,1
12959085431055265848,-270,1
11184598903439890871,-275,1
13409985582904183036,-275,1
10488711211459403324,-325,1
3266568612256459250,-330,1
11682042359588361098,-235,1
5061434271866142062,-320,1
18205152864123320760,-275,1
10747792529771128407,-275,1
16729291127581845124,-275,1
16596698305003130005,-280,1
841369758939280654,-275,1
18295644503111860381,-275,1
3736115668290665948,-280,1
3547146567566071321,-280,1
13390990051461935178,-280,1
2597615079359465886,-280,1
8112421212960841032,-275,1
8112788934558855890,-280,1
720285172088642565,-280,1
12649946336714295616,-275,1
9758708650752549071,-280,1
11980593669695353220,-280,1
7102345380253676084,-250,1
797980673900260827,-240,1
8511604045326413064,-240,1
8675756154449774361,-255,1
8760578393066438958,-135,1
10779381358900657794,-255,1
7192816849571466001,-240,1
12532517253256918608,-245,1
12613690229764447637,-245,1
2874266252694846406,-255,1
13418965796634362386,-255,1
17194804339650500292,-255,1
17195660232759507294,-255,1
10938078980111751049,-255,1
3582763340997673676,-255,1
1826436960567847747,-255,1
4068638436743281160,-255,1
8568932194684513753,-260,1
14569351436725475863,-265,1
14715003095123088662,-215,1
5529471774350251255,-230,1
2683801264913484568,-230,1
6355549936442887115,-230,1
6217855316562371034,-235,1
6323031423111014381,-135,1
13525495014190716993,-230,1
5619996347214917074,-230,1
9493669639047024787,-235,1
9304696697487031126,-235,1
706864874593901829,-235,1
10670582765803021521,-235,1
13874481353810817031,-230,1
13875442937324298141,-235,1
